"timestamp","user_id","session_id","event_name","string_props","numeric_props","os_name","os_version","locale","app_version","app_build_number","engine_name","engine_version","country_code","country_name","region_name"
"2026-05-08 18:47:45","B2B8941D1AA4472D","177826604902856056","bateria_otimizacao_aceita","{}","{}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:47:42","B2B8941D1AA4472D","177826604902856056","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""TESTE"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":70,""dias_incubacao_definidos"":21,""ovos_inseridos"":70}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:46:39","B2B8941D1AA4472D","177826576047867464","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""TESTE"",""especie_ave"":""Galinha"",""usuario_premium"":""Sim""}","{""chocadeira_capacidade"":70,""dias_incubacao_definidos"":21,""ovos_inseridos"":70}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:36:04","B2B8941D1AA4472D","177826460971961089","ApplicationCrash","{""2026-05-08T18:36:04.1885332Z"":""04    at Android.Gms.Ads.AdListener.n_OnAdFailedToLoad_Lcom_google_android_gms_ads_LoadAdError_(IntPtr jnienv, IntPtr native__this, IntPtr native_p0)""}","{}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:36:04","B2B8941D1AA4472D","177826460971961089","ApplicationCrash","{""2026-05-08T18:36:04.1885332Z"":""03    at Plugin.AdMob.Platforms.Android.AdListener.OnAdFailedToLoad(LoadAdError error)""}","{}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:36:04","B2B8941D1AA4472D","177826460971961089","ApplicationCrash","{""2026-05-08T18:36:04.1885332Z"":""02    at Plugin.AdMob.Handlers.BannerAdHandler.\u003CCreatePlatformView\u003Eb__5_0(Object s, AdError e)""}","{}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:36:04","B2B8941D1AA4472D","177826460971961089","ApplicationCrash","{""2026-05-08T18:36:04.1885332Z"":""01    at Microsoft.Maui.Handlers.ViewHandler\u00602[[Plugin.AdMob.BannerAd, Plugin.AdMob, Version=3.0.0.0, Culture=neutral, PublicKeyToken=null],[Android.Gms.Ads.AdView, Xamarin.Goog...""}","{}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:36:04","B2B8941D1AA4472D","177826460971961089","ApplicationCrash","{""2026-05-08T18:36:04.1885332Z"":""00 Fatal InvalidOperationException: VirtualView cannot be null here""}","{}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:35:43","B2B8941D1AA4472D","177826460971961089","adicionou_calendario","{}","{}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:34:29","B2B8941D1AA4472D","177826460971961089","adicionou_calendario","{}","{}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:25:16","BE6A5AFBDEF054AE","177826452042739659","compartilhou_codigo_indicacao","{""codigo"":""CHOCA-VXNH""}","{}","Android","11","en-us","2.1.27","50","","","US","United States",""
"2026-05-08 18:24:23","05DFF97F5022C267","177826447737385204","compartilhou_codigo_indicacao","{""codigo"":""CHOCA-CH9X""}","{}","Android","11","en-gb","2.1.27","50","","","US","United States",""
"2026-05-08 18:21:56","24EADB88F1BA77AE","177826435977611966","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""MY FIRST INCUBATOR"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":70,""dias_incubacao_definidos"":21,""ovos_inseridos"":70}","Android","11","en-be","2.1.27","50","","","US","United States",""
"2026-05-08 18:21:48","B2B8941D1AA4472D","177826438712368656","ApplicationCrash","{""2026-05-08T18:21:48.5178095Z"":""04    at Android.Gms.Ads.AdListener.n_OnAdFailedToLoad_Lcom_google_android_gms_ads_LoadAdError_(IntPtr jnienv, IntPtr native__this, IntPtr native_p0)""}","{}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:21:48","B2B8941D1AA4472D","177826438712368656","ApplicationCrash","{""2026-05-08T18:21:48.5178095Z"":""03    at Plugin.AdMob.Platforms.Android.AdListener.OnAdFailedToLoad(LoadAdError error)""}","{}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:21:48","B2B8941D1AA4472D","177826438712368656","ApplicationCrash","{""2026-05-08T18:21:48.5178095Z"":""02    at Plugin.AdMob.Handlers.BannerAdHandler.\u003CCreatePlatformView\u003Eb__5_0(Object s, AdError e)""}","{}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:21:48","B2B8941D1AA4472D","177826438712368656","ApplicationCrash","{""2026-05-08T18:21:48.5178095Z"":""01    at Microsoft.Maui.Handlers.ViewHandler\u00602[[Plugin.AdMob.BannerAd, Plugin.AdMob, Version=3.0.0.0, Culture=neutral, PublicKeyToken=null],[Android.Gms.Ads.AdView, Xamarin.Goog...""}","{}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:21:48","B2B8941D1AA4472D","177826438712368656","ApplicationCrash","{""2026-05-08T18:21:48.5178095Z"":""00 Fatal InvalidOperationException: VirtualView cannot be null here""}","{}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:21:18","B2B8941D1AA4472D","177826438712368656","agendando_notificacao_local_compra","{}","{}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:21:10","B2B8941D1AA4472D","177826438712368656","iniciado_fluxo_de_compra","{}","{}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:20:52","B2B8941D1AA4472D","177826438712368656","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""PREMIUM"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":70,""dias_incubacao_definidos"":21,""ovos_inseridos"":70}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:18:18","B2B8941D1AA4472D","177826416986659696","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""PREMIUM"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":70,""dias_incubacao_definidos"":21,""ovos_inseridos"":70}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:17:04","B2B8941D1AA4472D","177826416986659696","bateria_otimizacao_aceita","{}","{}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:17:02","B2B8941D1AA4472D","177826416986659696","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""PREMIUM"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":70,""dias_incubacao_definidos"":21,""ovos_inseridos"":70}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:16:57","B2B8941D1AA4472D","177826416986659696","ApplicationCrash","{""2026-05-08T18:16:57.6941892Z"":""04    at Android.Gms.Ads.AdListener.n_OnAdFailedToLoad_Lcom_google_android_gms_ads_LoadAdError_(IntPtr jnienv, IntPtr native__this, IntPtr native_p0)""}","{}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:16:57","B2B8941D1AA4472D","177826416986659696","ApplicationCrash","{""2026-05-08T18:16:57.6941892Z"":""03    at Plugin.AdMob.Platforms.Android.AdListener.OnAdFailedToLoad(LoadAdError error)""}","{}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:16:57","B2B8941D1AA4472D","177826416986659696","ApplicationCrash","{""2026-05-08T18:16:57.6941892Z"":""02    at Plugin.AdMob.Handlers.BannerAdHandler.\u003CCreatePlatformView\u003Eb__5_0(Object s, AdError e)""}","{}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:16:57","B2B8941D1AA4472D","177826416986659696","ApplicationCrash","{""2026-05-08T18:16:57.6941892Z"":""01    at Microsoft.Maui.Handlers.ViewHandler\u00602[[Plugin.AdMob.BannerAd, Plugin.AdMob, Version=3.0.0.0, Culture=neutral, PublicKeyToken=null],[Android.Gms.Ads.AdView, Xamarin.Goog...""}","{}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:16:57","B2B8941D1AA4472D","177826416986659696","ApplicationCrash","{""2026-05-08T18:16:57.6941892Z"":""00 Fatal InvalidOperationException: VirtualView cannot be null here""}","{}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 18:15:24","B2B8941D1AA4472D","177826406549193613","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""PREMIUM"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":70,""dias_incubacao_definidos"":21,""ovos_inseridos"":70}","Android","16","pt-br","2.1.27","50","","","BR","Brazil","Paraíba"
"2026-05-08 17:47:20","5F1405192D201F51","177826219126901505","usuario_avaliou_liberou_3_incubacao","{}","{}","Android","13","pt-br","2.1.25","48","","","BR","Brazil","Ceara"
"2026-05-08 17:47:20","5F1405192D201F51","177826219126901505","iniciou_incubacao","{""anotacao"":"" "",""chocadeira_nome"":""RURAL"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":35,""dias_incubacao_definidos"":21,""ovos_inseridos"":30}","Android","13","pt-br","2.1.25","48","","","BR","Brazil","Ceara"
"2026-05-08 17:47:20","5F1405192D201F51","177826219126901505","abriu_review_nativo","{}","{}","Android","13","pt-br","2.1.25","48","","","BR","Brazil","Ceara"
"2026-05-08 17:45:53","5F1405192D201F51","177826219126901505","iniciou_incubacao","{""anotacao"":""sim "",""chocadeira_nome"":""RURAL"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":35,""dias_incubacao_definidos"":21,""ovos_inseridos"":30}","Android","13","pt-br","2.1.25","48","","","BR","Brazil","Ceara"
"2026-05-08 17:44:38","5F1405192D201F51","177826219126901505","compartilhou_detalhes","{}","{}","Android","13","pt-br","2.1.25","48","","","BR","Brazil","Ceara"
"2026-05-08 17:44:06","5F1405192D201F51","177826219126901505","bateria_otimizacao_aceita","{}","{}","Android","13","pt-br","2.1.25","48","","","BR","Brazil","Ceara"
"2026-05-08 17:44:03","5F1405192D201F51","177826219126901505","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""RURAL"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":35,""dias_incubacao_definidos"":21,""ovos_inseridos"":30}","Android","13","pt-br","2.1.25","48","","","BR","Brazil","Ceara"
"2026-05-08 16:03:59","040EC705D187ADB9","177825616315193076","entrou_no_ranking_global","{}","{}","Android","16","pt-br","2.1.25","48","","","BR","Brazil","Rio Grande do Sul"
"2026-05-08 15:50:26","040EC705D187ADB9","177825535059093802","bateria_otimizacao_aceita","{}","{}","Android","16","pt-br","2.1.25","48","","","BR","Brazil","Rio Grande do Sul"
"2026-05-08 15:50:20","040EC705D187ADB9","177825535059093802","iniciou_incubacao","{""anotacao"":""ovos de codorna gigante "",""chocadeira_nome"":""CHOCADEIRA DE ISOPOR"",""especie_ave"":""Codorna (Gigante)"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":100,""dias_incubacao_definidos"":17,""ovos_inseridos"":68}","Android","16","pt-br","2.1.25","48","","","BR","Brazil","Rio Grande do Sul"
"2026-05-08 15:38:42","F1B286FDFC0A2FA0","177825452470264605","iniciou_incubacao","{""anotacao"":""comprado na akivt"",""chocadeira_nome"":""ECLO VIDA"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":110,""dias_incubacao_definidos"":21,""ovos_inseridos"":20}","Android","12","pt-br","2.1.25","48","","","BR","Brazil","Sao Paulo"
"2026-05-08 15:37:23","F1B286FDFC0A2FA0","177825452470264605","finalizou_incubacao","{""chocadeira_nome"":""ECLO VIDA"",""especie_ave"":""Codorna (Chinesa)""}","{""dias_incubacao_reais"":16,""taxa_eclosao_percentual"":0}","Android","12","pt-br","2.1.25","48","","","BR","Brazil","Sao Paulo"
"2026-05-08 15:36:21","F1B286FDFC0A2FA0","177825452470264605","finalizou_incubacao","{""chocadeira_nome"":""ECLO VIDA"",""especie_ave"":""Codorna (Japonesa)""}","{""dias_incubacao_reais"":19,""taxa_eclosao_percentual"":0}","Android","12","pt-br","2.1.25","48","","","BR","Brazil","Sao Paulo"
"2026-05-08 15:33:02","350AA070FB3B6756","177825437430918503","compartilhou_detalhes","{}","{}","Android","16","pt-br","2.1.25","48","","","BR","Brazil","Sao Paulo"
"2026-05-08 15:17:53","2A6A3642306F7CFC","177827400440091219","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""1"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":40,""dias_incubacao_definidos"":21,""ovos_inseridos"":40}","Android","9","pt-br","2.1.25","48","","","BR","Brazil","Minas Gerais"
"2026-05-08 14:55:33","8ECB972E950AD04E","177825203509468546","compartilhou_codigo_indicacao","{""codigo"":""CHOCA-RQHN""}","{}","Android","16","pt-br","2.1.25","48","","","BR","Brazil","Bahia"
"2026-05-08 13:10:36","E6810BD3FD61B171","177824577097670786","ApplicationCrash","{""2026-05-08T13:10:36.4385525Z"":""04    at Android.Gms.Ads.AdListener.n_OnAdFailedToLoad_Lcom_google_android_gms_ads_LoadAdError_(IntPtr jnienv, IntPtr native__this, IntPtr native_p0)""}","{}","Android","11","en-us","2.1.26","49","","","PK","Pakistan","Punjab"
"2026-05-08 13:10:36","E6810BD3FD61B171","177824577097670786","ApplicationCrash","{""2026-05-08T13:10:36.4385525Z"":""03    at Plugin.AdMob.Platforms.Android.AdListener.OnAdFailedToLoad(LoadAdError error)""}","{}","Android","11","en-us","2.1.26","49","","","PK","Pakistan","Punjab"
"2026-05-08 13:10:36","E6810BD3FD61B171","177824577097670786","ApplicationCrash","{""2026-05-08T13:10:36.4385525Z"":""02    at Plugin.AdMob.Handlers.BannerAdHandler.\u003CCreatePlatformView\u003Eb__5_0(Object s, AdError e)""}","{}","Android","11","en-us","2.1.26","49","","","PK","Pakistan","Punjab"
"2026-05-08 13:10:36","E6810BD3FD61B171","177824577097670786","ApplicationCrash","{""2026-05-08T13:10:36.4385525Z"":""01    at Microsoft.Maui.Handlers.ViewHandler\u00602[[Plugin.AdMob.BannerAd, Plugin.AdMob, Version=3.0.0.0, Culture=neutral, PublicKeyToken=null],[Android.Gms.Ads.AdView, Xamarin.Goog...""}","{}","Android","11","en-us","2.1.26","49","","","PK","Pakistan","Punjab"
"2026-05-08 13:10:36","E6810BD3FD61B171","177824577097670786","ApplicationCrash","{""2026-05-08T13:10:36.4385525Z"":""00 Fatal InvalidOperationException: VirtualView cannot be null here""}","{}","Android","11","en-us","2.1.26","49","","","PK","Pakistan","Punjab"
"2026-05-08 13:10:12","E6810BD3FD61B171","177824577097670786","bateria_otimizacao_aceita","{}","{}","Android","11","en-us","2.1.26","49","","","PK","Pakistan","Punjab"
"2026-05-08 13:10:10","E6810BD3FD61B171","177824577097670786","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""ABRAR UL REHMAN"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":75,""dias_incubacao_definidos"":21,""ovos_inseridos"":75}","Android","11","en-us","2.1.26","49","","","PK","Pakistan","Punjab"
"2026-05-08 11:30:46","66A24C2D400903DB","177823980136500908","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""INCHOC"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":24,""dias_incubacao_definidos"":21,""ovos_inseridos"":24}","Android","15","pt-br","2.1.25","48","","","BR","Brazil","Espirito Santo"
"2026-05-08 11:00:58","3436667B07C7E909","177823798021155147","adicionou_calendario","{}","{}","Android","14","pt-br","2.1.25","48","","","BR","Brazil","Minas Gerais"
"2026-05-08 09:12:54","504DAC4849AAECB7","177823149274479130","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""INCHOC"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":50,""dias_incubacao_definidos"":21,""ovos_inseridos"":30}","Android","15","pt-br","2.1.25","48","","","BR","Brazil","Federal District"
"2026-05-08 09:10:16","24D96E5DA5C88665","177823136358060178","permissao_notificacao_negada","{}","{}","Android","15","pt-pt","2.1.25","48","","","PT","Portugal","Porto"
"2026-05-08 09:10:11","24D96E5DA5C88665","177823136358060178","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""COVATUTO"",""especie_ave"":""Ganso"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":20,""dias_incubacao_definidos"":30,""ovos_inseridos"":20}","Android","15","pt-pt","2.1.25","48","","","PT","Portugal","Porto"
"2026-05-08 02:47:26","C606001F5E4FB6CA","177820830952680483","bateria_otimizacao_aceita","{}","{}","Android","15","pt-br","2.1.25","48","","","BR","Brazil","Minas Gerais"
"2026-05-08 02:47:21","C606001F5E4FB6CA","177820830952680483","iniciou_incubacao","{""anotacao"":""Ana "",""chocadeira_nome"":""LUNA"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":70,""dias_incubacao_definidos"":21,""ovos_inseridos"":70}","Android","15","pt-br","2.1.25","48","","","BR","Brazil","Minas Gerais"
"2026-05-08 02:39:52","B986012F4F2AF63C","177820788174749248","bateria_otimizacao_aceita","{}","{}","Android","13","pt-br","2.1.25","48","","","BR","Brazil","Rio Grande do Sul"
"2026-05-08 02:39:16","B986012F4F2AF63C","177820788174749248","iniciou_incubacao","{""anotacao"":""6 ovos de galinha \uD83D\uDC24 "",""chocadeira_nome"":""ECOCHOCADEIRA"",""especie_ave"":""Codorna (Gigante)"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":200,""dias_incubacao_definidos"":17,""ovos_inseridos"":200}","Android","13","pt-br","2.1.25","48","","","BR","Brazil","Rio Grande do Sul"
"2026-05-08 02:14:18","2A6A3642306F7CFC","177820628582418292","compartilhou_detalhes","{}","{}","Android","9","pt-br","2.1.25","48","","","BR","Brazil","Minas Gerais"
"2026-05-08 02:12:51","2A6A3642306F7CFC","177820628582418292","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""1"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":40,""dias_incubacao_definidos"":21,""ovos_inseridos"":40}","Android","9","pt-br","2.1.25","48","","","BR","Brazil","Minas Gerais"
"2026-05-08 02:00:10","95336679C9B5DD21","177820544916859146","ApplicationCrash","{""2026-05-08T02:00:10.0164467Z"":""04    at Android.Gms.Ads.AdListener.n_OnAdFailedToLoad_Lcom_google_android_gms_ads_LoadAdError_(IntPtr jnienv, IntPtr native__this, IntPtr native_p0)""}","{}","Android","16","pt-br","2.1.25","48","","","BR","Brazil","Sao Paulo"
"2026-05-08 02:00:10","95336679C9B5DD21","177820544916859146","ApplicationCrash","{""2026-05-08T02:00:10.0164467Z"":""03    at Plugin.AdMob.Platforms.Android.AdListener.OnAdFailedToLoad(LoadAdError error)""}","{}","Android","16","pt-br","2.1.25","48","","","BR","Brazil","Sao Paulo"
"2026-05-08 02:00:10","95336679C9B5DD21","177820544916859146","ApplicationCrash","{""2026-05-08T02:00:10.0164467Z"":""02    at Plugin.AdMob.Handlers.BannerAdHandler.\u003CCreatePlatformView\u003Eb__5_0(Object s, AdError e)""}","{}","Android","16","pt-br","2.1.25","48","","","BR","Brazil","Sao Paulo"
"2026-05-08 02:00:10","95336679C9B5DD21","177820544916859146","ApplicationCrash","{""2026-05-08T02:00:10.0164467Z"":""01    at Microsoft.Maui.Handlers.ViewHandler\u00602[[Plugin.AdMob.BannerAd, Plugin.AdMob, Version=3.0.0.0, Culture=neutral, PublicKeyToken=null],[Android.Gms.Ads.AdView, Xamarin.Goog...""}","{}","Android","16","pt-br","2.1.25","48","","","BR","Brazil","Sao Paulo"
"2026-05-08 02:00:10","95336679C9B5DD21","177820544916859146","ApplicationCrash","{""2026-05-08T02:00:10.0164467Z"":""00 Fatal InvalidOperationException: VirtualView cannot be null here""}","{}","Android","16","pt-br","2.1.25","48","","","BR","Brazil","Sao Paulo"
"2026-05-08 01:59:11","95336679C9B5DD21","177820544916859146","permissao_notificacao_negada","{}","{}","Android","16","pt-br","2.1.25","48","","","BR","Brazil","Sao Paulo"
"2026-05-08 01:59:05","95336679C9B5DD21","177820544916859146","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""01"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":20,""dias_incubacao_definidos"":21,""ovos_inseridos"":20}","Android","16","pt-br","2.1.25","48","","","BR","Brazil","Sao Paulo"
"2026-05-08 00:10:26","7AD796B2CBC82C11","177819899121575107","usuario_avaliou_liberou_3_incubacao","{}","{}","Android","15","pt-br","2.1.25","48","","","BR","Brazil","Para"
"2026-05-08 00:10:26","7AD796B2CBC82C11","177819899121575107","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""CHOCAMAISTOP"",""especie_ave"":""Ganso"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":72,""dias_incubacao_definidos"":30,""ovos_inseridos"":1}","Android","15","pt-br","2.1.25","48","","","BR","Brazil","Para"
"2026-05-08 00:10:25","7AD796B2CBC82C11","177819899121575107","abriu_review_nativo","{}","{}","Android","15","pt-br","2.1.25","48","","","BR","Brazil","Para"
"2026-05-08 00:09:25","D6893BCAE0DA150E","177819891856736750","finalizou_incubacao","{""chocadeira_nome"":""CHOCADEIRA SIMPLES"",""especie_ave"":""Galinha""}","{""dias_incubacao_reais"":0,""taxa_eclosao_percentual"":100}","Android","14","pt-br","2.1.25","48","","","BR","Brazil","Sao Paulo"
"2026-05-08 00:08:51","D6893BCAE0DA150E","177819891856736750","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""CHOCADEIRA SIMPLES"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":1,""dias_incubacao_definidos"":21,""ovos_inseridos"":1}","Android","14","pt-br","2.1.25","48","","","BR","Brazil","Sao Paulo"
"2026-05-08 00:08:24","06589D8E2F60BE74","177819781986302032","finalizou_incubacao","{""chocadeira_nome"":""CHOCADEIRA SIMPLES"",""especie_ave"":""Outra / Personalizada""}","{""dias_incubacao_reais"":-2,""taxa_eclosao_percentual"":100}","Android","14","pt-br","2.1.25","48","","","BR","Brazil","Sao Paulo"
"2026-05-08 00:01:13","06589D8E2F60BE74","177819781986302032","bateria_otimizacao_aceita","{}","{}","Android","14","pt-br","2.1.25","48","","","BR","Brazil","Sao Paulo"
"2026-05-08 00:01:12","06589D8E2F60BE74","177819781986302032","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""CHOCADEIRA SIMPLES"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":1,""dias_incubacao_definidos"":21,""ovos_inseridos"":100}","Android","14","pt-br","2.1.25","48","","","BR","Brazil","Sao Paulo"
"2026-05-07 23:59:25","06589D8E2F60BE74","177819781986302032","iniciou_incubacao","{""anotacao"":""galinha"",""chocadeira_nome"":""CHOCADEIRA SIMPLES"",""especie_ave"":""Outra / Personalizada"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":1,""dias_incubacao_definidos"":1,""ovos_inseridos"":1}","Android","14","pt-br","2.1.25","48","","","BR","Brazil","Sao Paulo"
"2026-05-07 23:58:24","06589D8E2F60BE74","177819781986302032","iniciou_incubacao","{""anotacao"":""galinha"",""chocadeira_nome"":""CHOCADEIRA SIMPLES"",""especie_ave"":""Outra / Personalizada"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":1,""dias_incubacao_definidos"":1,""ovos_inseridos"":1}","Android","14","pt-br","2.1.25","48","","","BR","Brazil","Sao Paulo"
"2026-05-07 23:57:54","06589D8E2F60BE74","177819781986302032","bateria_otimizacao_aceita","{}","{}","Android","14","pt-br","2.1.25","48","","","BR","Brazil","Sao Paulo"
"2026-05-07 23:57:53","06589D8E2F60BE74","177819781986302032","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""CHOCADEIRA SIMPLES"",""especie_ave"":""Outra / Personalizada"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":1,""dias_incubacao_definidos"":1,""ovos_inseridos"":1}","Android","14","pt-br","2.1.25","48","","","BR","Brazil","Sao Paulo"
"2026-05-07 23:54:29","06589D8E2F60BE74","177819781986302032","iniciou_incubacao","{""anotacao"":""galinha"",""chocadeira_nome"":""CHOCADEIRA SIMPLES"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":1,""dias_incubacao_definidos"":21,""ovos_inseridos"":2}","Android","14","pt-br","2.1.25","48","","","BR","Brazil","Sao Paulo"
"2026-05-07 22:01:22","79D7148EE7C5AB23","177819121527570087","finalizou_incubacao","{""chocadeira_nome"":""ECLO 12"",""especie_ave"":""Codorna (Chinesa)""}","{""dias_incubacao_reais"":16,""taxa_eclosao_percentual"":66.67}","Android","15","pt-br","2.1.25","48","","","BR","Brazil","Rio de Janeiro"
"2026-05-07 16:50:45","DA4260E8B78790BA","177817242868742359","compartilhou_codigo_indicacao","{""codigo"":""CHOCA-2JT0""}","{}","Android","11","en-us","2.1.26","49","","","US","United States",""
"2026-05-07 16:45:35","49365E1A5CB91569","177817222028169832","clique_afiliado","{""idioma"":""en"",""is_destaque"":""true"",""produto_nome"":""Fully Automatic 100 Egg Incubator"",""produto_url"":""https://meli.la/1SKQa34""}","{}","Android","11","en-sg","2.1.26","49","","","US","United States",""
"2026-05-07 16:19:20","535AE7F9322DC319","177817032968477906","bateria_otimizacao_aceita","{}","{}","Android","16","pt-br","2.1.26","49","","","BR","Brazil","Paraíba"
"2026-05-07 16:19:17","535AE7F9322DC319","177817032968477906","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""CADEIRA"",""especie_ave"":""Galinha"",""usuario_premium"":""Sim""}","{""chocadeira_capacidade"":70,""dias_incubacao_definidos"":21,""ovos_inseridos"":70}","Android","16","pt-br","2.1.26","49","","","BR","Brazil","Paraíba"
"2026-05-07 16:18:30","535AE7F9322DC319","177817032968477906","abriu_review_nativo","{}","{}","Android","16","pt-br","2.1.26","49","","","BR","Brazil","Paraíba"
"2026-05-07 16:18:27","535AE7F9322DC319","177817032968477906","abriu_review_nativo","{}","{}","Android","16","pt-br","2.1.26","49","","","BR","Brazil","Paraíba"
